route_id,topsis_selected,topsis_rank,topsis_closeness,steps,horizontal_length_m,terrain_following_length_m,flight_time_s,average_ground_speed_mps,navigation_deficit_s,average_navigation_quality,visibility_deficit_s,average_visibility,energy_used_wh,battery_remaining_wh,minimum_altitude_msl_m,maximum_altitude_msl_m
369,False,407,0.7188722420348921,36,3789.9494936611673,3790.3551208889917,219.74796626587593,17.246801224433895,37.59207709181607,0.8289309442512295,11.032691304514431,0.9497938866420914,27.46849578323449,272.5315042167655,263.6201171875,287.0068054199219
370,False,188,0.8344446893963914,36,3789.9494936611673,3790.305356611847,219.75083959378932,17.246575715782978,39.92285666516591,0.8183267161164729,4.1168131061662585,0.9812659960081326,27.468854949223665,272.53114505077633,263.6201171875,287.0068054199219
371,False,186,0.8346818984973973,36,3789.9494936611673,3790.3256169530614,219.79160496708258,17.24337694439592,39.8906938464585,0.8185067448211556,4.1168131061662585,0.981269470657067,27.473950620885322,272.5260493791147,263.6201171875,287.0068054199219
372,False,270,0.7927646376123839,36,3789.9494936611673,3790.3238655321475,219.80312004785495,17.242473595625164,39.20722321920569,0.8216257202779033,6.951392173635215,0.9683744608715209,27.475390005981865,272.52460999401814,263.6201171875,287.0068054199219
373,False,316,0.764053314833691,36,3789.9494936611673,3790.309038646385,219.83594648345448,17.239898907735775,37.99449260576219,0.8271688810973333,8.776287991236734,0.9600780121193817,27.47949331043181,272.5205066895682,263.6201171875,287.0068054199219
374,False,713,0.36023914846467725,36,3789.9494936611673,3790.7226264946466,219.83597255057816,17.23989686350902,33.46283333184221,0.8477827220740985,31.729992376373428,0.8556651488460414,27.47949656882227,272.52050343117776,263.6201171875,288.885009765625
375,False,429,0.7057035402132878,36,3789.9494936611673,3790.6007832166088,219.85552730787165,17.238363483825285,33.733695840745426,0.8465642585664589,12.169512679877224,0.9446476837362573,27.481940913483953,272.518059086516,263.6201171875,287.314453125
376,False,712,0.3603193879195427,36,3789.9494936611673,3790.6549428963517,219.85612765633937,17.238316412018765,33.421798511059315,0.8479833204226108,31.729992376373428,0.8556783806091086,27.48201595704242,272.51798404295755,263.6201171875,288.885009765625
377,False,427,0.705923504986784,36,3789.9494936611673,3790.6005484333887,219.85822420766507,17.238152028742874,33.61927630194712,0.8470865648846853,12.169512679877224,0.944648362717682,27.48227802595813,272.5177219740419,263.6201171875,287.314453125
378,False,177,0.8384848922522828,36,3789.9494936611673,3790.308200573896,219.90211437916363,17.234711473152966,39.4634139174899,0.820540998303247,4.1168131061662585,0.9812788834805477,27.487764297395454,272.5122357026045,263.6201171875,287.0068054199219
379,False,174,0.8387144032102509,36,3789.9494936611673,3790.3284609151106,219.94287975245683,17.231517100834143,39.43125109878249,0.8207204927790256,4.1168131061662585,0.981282353351017,27.492859969057104,272.5071400309429,263.6201171875,287.0068054199219
380,False,311,0.7653896191488962,36,3789.9494936611673,3790.3200040742126,219.95169315164318,17.230826639048555,37.699184796160765,0.8286024342164555,8.776287991236734,0.9600990205372685,27.493961643955398,272.5060383560446,263.6201171875,287.0068054199219
381,False,269,0.7956563731421744,36,3789.9494936611673,3790.3267094941966,219.9543948332292,17.230614994234283,38.74778047152968,0.8238372072496734,6.951392173635215,0.9683962115014533,27.49429935415365,272.50570064584633,263.6201171875,287.0068054199219
382,False,423,0.7061132671845258,36,3789.9494936611673,3790.6117486444364,219.97127397606036,17.229292830634016,33.438388031144,0.8479874784251005,12.169512679877224,0.9446768095674091,27.496409247007545,272.50359075299247,263.6201171875,287.314453125
383,False,168,0.8410028210870785,36,3789.9494936611673,3790.3191660017237,220.01786104735234,17.225644661846307,39.16810610788848,0.8219776070840963,4.1168131061662585,0.9812887322576042,27.502232630919043,272.497767369081,263.6201171875,287.0068054199219
384,False,167,0.8412266288834782,36,3789.9494936611673,3790.339426342938,220.05862642064554,17.22245364931352,39.135943289181064,0.8221567410205857,4.1168131061662585,0.9812921984785231,27.507328302580692,272.4926716974193,263.6201171875,287.0068054199219
385,False,264,0.7974252575571049,36,3789.9494936611673,3790.3376749220242,220.0701415014179,17.221552491421235,38.452472661928255,0.8252717410931437,6.951392173635215,0.9684128336256356,27.50876768767724,272.4912323123228,263.6201171875,287.0068054199219
386,False,368,0.7270276588336848,36,3789.9494936611673,3790.381792339221,220.24681631810907,17.20773792338151,37.291729494664736,0.8306820951236672,10.672728187772417,0.9515419638467896,27.530852039763634,272.46914796023634,263.6201171875,287.0068054199219
387,False,367,0.7273210930597518,36,3789.9494936611673,3790.413043638324,220.2661302657227,17.206229069757942,37.21132837119094,0.8310619597924553,10.672728187772417,0.9515462128703258,27.533266283215337,272.4667337167847,263.6201171875,287.0068054199219
388,False,366,0.7274556335713499,36,3789.9494936611673,3790.345360040029,220.2862853714839,17.204654784885562,37.17029355040805,0.8312636962953674,10.672728187772417,0.9515506461522366,27.535785671435487,272.46421432856454,263.6201171875,287.0068054199219
389,False,360,0.7285840275454344,36,3789.9494936611673,3790.4545288532777,220.2963855220507,17.203865985725898,36.87487704626955,0.832612428211726,10.672728187772417,0.951552867458626,27.53704819025634,272.4629518097437,263.6201171875,287.0068054199219
390,False,221,0.8124233480496719,36,3789.9494936611673,3790.3809542667323,220.31298421381823,17.20256982213515,38.76065080639245,0.8240655177691458,6.013253302701941,0.9727058606002724,27.53912302672728,272.4608769732727,263.6201171875,287.0068054199219
391,False,359,0.7287117840427748,36,3789.9494936611673,3790.3868452549827,220.31654062781197,17.20229213322505,36.83384222548666,0.8328139951701979,10.672728187772417,0.9515572995229522,27.539567578476497,272.4604324215235,263.6201171875,287.0068054199219
392,False,219,0.8129803973935996,36,3789.9494936611673,3790.412205565835,220.33229816143185,17.201061874661555,38.68024968291865,0.8244458483586523,6.013253302701941,0.9727082531572553,27.54153727017898,272.458462729821,263.6201171875,287.0068054199219
393,False,217,0.8132470165160349,36,3789.9494936611673,3790.34452196754,220.35245326719306,17.199488535149566,38.63921486213575,0.8246481294434106,6.013253302701941,0.9727107494673071,27.544056658399132,272.45594334160086,263.6201171875,287.0068054199219
394,False,214,0.8153508705943748,36,3789.9494936611673,3790.4536907807887,220.36255341775987,17.198700209632445,38.343798357997265,0.8259967595977812,6.013253302701941,0.9727120002494157,27.545319177219984,272.45468082278,263.6201171875,287.0068054199219
395,False,212,0.8156090531517152,36,3789.9494936611673,3790.386007182494,220.38270852352113,17.19712730210261,38.30276353721437,0.8261988710737422,6.013253302701941,0.972714495874071,27.54783856544014,272.45216143455986,263.6201171875,287.0068054199219
396,False,318,0.76360850797909,36,3789.9494936611673,3790.4721997010893,220.4148338718255,17.194620829671923,37.62816491203704,0.8292847888181683,8.847832370170897,0.9598582717199694,27.55185423397819,272.4481457660218,263.6201171875,287.0068054199219
397,False,210,0.8157705300120988,36,3789.9494936611673,3790.4062675237083,220.42347389681433,17.193946845404206,38.270600718506955,0.8263769278202087,6.013253302701941,0.9727195420868973,27.55293423710179,272.4470657628982,263.6201171875,287.0068054199219
398,False,317,0.763780553457518,36,3789.9494936611673,3790.4045161027943,220.4349889775867,17.19304866817908,37.58713009125415,0.8294865517239828,8.847832370170897,0.9598619420119802,27.554373622198334,272.44562637780166,263.6201171875,287.0068054199219
399,False,357,0.7288808831890348,36,3789.9494936611673,3790.415833136743,220.4512632081801,17.191779436900667,37.5728843228617,0.8295637603701084,10.517580104285745,0.9522906788955271,27.556407901022514,272.4435920989775,263.6201171875,287.0068054199219
400,False,356,0.7290243612325247,36,3789.9494936611673,3790.348149538448,220.47141831394137,17.190207794937166,37.531849502078806,0.8297654644347816,10.517580104285745,0.9522950403969861,27.55892728924267,272.44107271075734,263.6201171875,287.0068054199219
401,False,315,0.7646534934612906,36,3789.9494936611673,3790.4168769891853,220.47337794741358,17.190055003217353,37.69894288992031,0.8290090928850733,8.776287991236734,0.9601934343595442,27.559172243426698,272.4408277565733,263.6201171875,287.0068054199219
402,False,385,0.7215877632301695,36,3789.9494936611673,3790.5100218525013,220.48117315555848,17.189447241317076,36.61522940982961,0.8339303583803227,11.032691304514431,0.9499608463316257,27.56014664444481,272.4398533555552,263.6201171875,287.0068054199219
403,False,350,0.7302185498144955,36,3789.9494936611673,3790.457318351697,220.48151846450818,17.18942031992242,37.23643299794031,0.8311131324871821,10.517580104285745,0.9522972257378625,27.560189808063523,272.4398101919365,263.6201171875,287.0068054199219
404,False,222,0.8121938388004389,36,3789.9494936611673,3790.3837437651514,220.4981171562757,17.188126332049723,39.12220675806321,0.8225735110003876,5.858105219215269,0.973432402531295,27.562264644534462,272.4377353554655,263.6201171875,287.0068054199219
405,False,383,0.7217059147433874,36,3789.9494936611673,3790.4423382542063,220.50132826131968,17.187876025715532,36.57419458904671,0.8341316359523148,11.032691304514431,0.949965420201735,27.56266603266496,272.43733396733506,263.6201171875,287.0068054199219
406,False,349,0.7303553564123219,36,3789.9494936611673,3790.389634753402,220.5016735702694,17.18784910924219,37.19539817715742,0.8313146672544234,10.517580104285745,0.952301586042457,27.562709196283674,272.43729080371634,263.6201171875,287.0068054199219
407,False,313,0.7648577942428758,36,3789.9494936611673,3790.3191979382723,220.51074963623958,17.187141669570163,37.64699666684991,0.8292736443508836,8.776287991236734,0.9602001806908991,27.563843704529948,272.43615629547,263.6201171875,287.0068054199219
408,False,310,0.765506930734955,36,3789.9494936611673,3790.365376189656,220.51536622226254,17.18678184921222,37.513407265001746,0.8298830239921189,8.776287991236734,0.9602010139175929,27.564420777782818,272.4355792222172,263.6201171875,287.0068054199219
409,False,220,0.8127744738287243,36,3789.9494936611673,3790.414995064254,220.51743110388927,17.186620915584953,39.04180563458941,0.8229536529645305,5.858105219215269,0.9734347294456944,27.56467888798616,272.43532111201387,263.6201171875,287.0068054199219
410,False,218,0.8130532228683907,36,3789.9494936611673,3790.347311465959,220.53758620965053,17.18505021660259,39.00077081380651,0.8231559006149135,5.858105219215269,0.9734371572669416,27.567198276206316,272.43280172379366,263.6201171875,287.0068054199219
411,False,215,0.8152472117583456,36,3789.9494936611673,3790.456480279208,220.54768636021734,17.184263214038427,38.705354309668024,0.8245034670350107,5.858105219215269,0.9734383737327115,27.568460795027168,272.4315392049728,263.6201171875,287.0068054199219
412,False,213,0.8155181845187042,36,3789.9494936611673,3790.388796680913,220.56784146597855,17.182692945951267,38.66431948888513,0.8247055453238006,5.858105219215269,0.9734408008879262,27.57098018324732,272.42901981675266,263.6201171875,287.0068054199219
413,False,170,0.8405158689323154,36,3789.9494936611673,3790.3183598657833,220.57691753194874,17.18198593065489,39.11591797857762,0.8226654066243717,4.1168131061662585,0.9813361563293677,27.572114691493592,272.4278853085064,263.6201171875,287.0068054199219
414,False,306,0.7665788499619706,36,3789.9494936611673,3790.35750911397,220.5809067519867,17.18167519332238,37.27046485771763,0.8310349458322646,8.776287991236734,0.9602128392685207,27.572613343998338,272.42738665600166,263.6201171875,287.0068054199219
415,False,164,0.841711024030369,36,3789.9494936611673,3790.3645381171673,220.5815341179717,17.181626326137625,38.98232857672946,0.8232747417747086,4.1168131061662585,0.9813365469479213,27.572691764746462,272.4273082352535,263.6201171875,287.0068054199219
416,False,314,0.7647139268554158,36,3789.9494936611673,3790.4749891995084,220.5999668142829,17.18019067904857,37.9897208637078,0.8277890907586114,8.692684286684226,0.9605952602250283,27.574995851785363,272.4250041482146,263.6201171875,287.0068054199219
417,False,211,0.8156896399570881,36,3789.9494936611673,3790.4090570221274,220.60860683927174,17.179517825532532,38.632156670177714,0.8248837285921313,5.858105219215269,0.9734457086550422,27.576075854908968,272.423924145091,263.6201171875,287.0068054199219
418,False,379,0.723031034507675,36,3789.9494936611673,3790.382970378991,220.6088570658928,17.179498339584626,36.14571655684403,0.8361547354100665,11.032691304514431,0.9499898079739423,27.576107133236597,272.4238928667634,263.6201171875,287.0068054199219
419,False,346,0.7318750819213584,36,3789.9494936611673,3790.3302668781866,220.6092023748425,17.179471449344035,36.76692014495473,0.8333391365855938,10.517580104285745,0.9523248350881798,27.576150296855314,272.4238497031447,263.6201171875,287.0068054199219
420,False,312,0.7648968633203089,36,3789.9494936611673,3790.4073056012135,220.62012192004417,17.178621155121554,37.94868604292491,0.8279908209973792,8.692684286684226,0.9605988601083514,27.577515240005525,272.42248475999446,263.6201171875,287.0068054199219
421,False,162,0.8419276643425546,36,3789.9494936611673,3790.3847984583817,220.6222994912649,17.17845159986297,38.95016575802204,0.8234531783603126,4.1168131061662585,0.9813399954779763,27.577787436408112,272.42221256359187,263.6201171875,287.0068054199219
422,False,261,0.7977646604829992,36,3789.9494936611673,3790.383047037468,220.63381457203727,17.177555040747134,38.266695130769236,0.8265601525994779,6.951392173635215,0.9684935322034892,27.57922682150466,272.4207731784953,263.6201171875,287.0068054199219
423,False,301,0.7671157864580944,36,3789.9494936611673,3790.4021685236658,220.6353308373841,17.177436991967944,37.13918956256948,0.8316716120595284,8.776287991236734,0.9602226535617491,27.57941635467301,272.420583645327,263.6201171875,287.0068054199219
424,False,160,0.8437614100207601,36,3789.9494936611673,3790.356671041481,220.64707464769586,17.176522733022985,38.73938616944534,0.8244282810850768,4.1168131061662585,0.981342090699641,27.580884330961982,272.41911566903804,263.6201171875,287.0068054199219
425,False,297,0.7674597071147792,36,3789.9494936611673,3790.4334198227684,220.65464478499766,17.1759334472838,37.05878843909568,0.8320507212743916,8.776287991236734,0.9602261352812753,27.581830598124707,272.4181694018753,263.6201171875,287.0068054199219
426,False,296,0.7676187284608617,36,3789.9494936611673,3790.3657362244735,220.67479989075892,17.174364701077394,37.01775361831279,0.832252012297563,8.776287991236734,0.9602297679862799,27.584349986344865,272.4156500136551,263.6201171875,287.0068054199219
427,False,208,0.8184517489498735,36,3789.9494936611673,3790.3294288056977,220.67537027055167,17.174320310484248,38.235841456682444,0.8267326280689835,5.858105219215269,0.9734537424270179,27.58442128381896,272.415578716181,263.6201171875,287.0068054199219
428,False,289,0.7689292802008522,36,3789.9494936611673,3790.4749050377222,220.68490004132573,17.173578676889342,36.722337114174294,0.8335983245464569,8.776287991236734,0.9602315881621567,27.585612505165717,272.4143874948343,263.6201171875,287.0068054199219
429,False,159,0.8439728310500875,36,3789.9494936611673,3790.3769313826956,220.68784002098906,17.173349892321728,38.70722335073792,0.8246064515967143,4.1168131061662585,0.9813455371815016,27.585980002623632,272.4140199973764,263.6201171875,287.0068054199219
430,False,256,0.7991893515796898,36,3789.9494936611673,3790.3751799617817,220.69935510176148,17.172453865638495,38.02375272348512,0.8277124429930804,6.951392173635215,0.9685028885996063,27.58741938772019,272.41258061227984,263.6201171875,287.0068054199219
431,False,157,0.8448215380939543,36,3789.9494936611673,3790.401330451177,220.70149873309325,17.17228707288738,38.60811087429719,0.8250663856116892,4.1168131061662585,0.981346691663635,27.587687341636656,272.41231265836336,263.6201171875,287.0068054199219
432,False,287,0.7690795960658008,36,3789.9494936611673,3790.4072214394273,220.70505514708694,17.172010360774877,36.681302293391404,0.8337994466463603,8.776287991236734,0.9602352198712084,27.588131893385867,272.4118681066141,263.6201171875,287.0068054199219
433,False,207,0.8186134855527267,36,3789.9494936611673,3790.349689146912,220.71613564384492,17.171148283316988,38.20367863797503,0.8269103501357881,5.858105219215269,0.9734586454129113,27.589516955480615,272.41048304451937,263.6201171875,287.0068054199219
434,False,154,0.845491116619215,36,3789.9494936611673,3790.4325817502795,220.7208126807068,17.170784429575665,38.52770975082339,0.8254459591603747,4.1168131061662585,0.9813483239021885,27.59010158508835,272.40989841491165,263.6201171875,287.0068054199219
435,False,304,0.766897586819257,36,3789.9494936611673,3790.3479377259982,220.7276507246173,17.170252486352776,37.52020801072222,0.8300158231759875,8.692684286684226,0.9606180546109769,27.59095634057716,272.4090436594228,263.6201171875,287.0068054199219
436,False,151,0.8458125905870111,36,3789.9494936611673,3790.3648981519846,220.74096778646808,17.169216623745815,38.48667493004049,0.8256477929041688,4.1168131061662585,0.9813500269231916,27.59262097330851,272.4073790266915,263.6201171875,287.0068054199219
437,False,143,0.8483451451791811,36,3789.9494936611673,3790.4740669652333,220.7510679370349,17.16843107070349,38.19125842590201,0.8269940037762564,4.1168131061662585,0.9813508802261355,27.59388349212936,272.40611650787065,263.6201171875,287.0068054199219
438,False,253,0.7999139194907983,36,3789.9494936611673,3790.4198393714773,220.7537791871588,17.168220211749958,37.89247742833697,0.8283495867302408,6.951392173635215,0.9685106538187883,27.594222398394848,272.40577760160517,263.6201171875,287.0068054199219
439,False,377,0.7242992633535488,36,3789.9494936611673,3790.3858143410403,220.76013185126712,17.167726173558243,35.68627380916802,0.8383481948941263,11.032691304514431,0.9500240772099761,27.595016481408393,272.4049835185916,263.6201171875,287.0068054199219
440,False,139,0.848657880409938,36,3789.9494936611673,3790.4063833669384,220.7712230427961,17.166863694578947,38.15022360511911,0.8271956685327428,4.1168131061662585,0.9813525827803734,27.596402880349512,272.4035971196505,263.6201171875,287.0068054199219
441,False,250,0.8003739393730747,36,3789.9494936611673,3790.45109067058,220.77309313477244,17.166718280055836,37.81207630486317,0.8287287831684247,6.951392173635215,0.9685134086091203,27.596636641846555,272.40336335815346,263.6201171875,287.0068054199219
442,False,248,0.8005909181609135,36,3789.9494936611673,3790.383407072285,220.79324824053364,17.165151216636712,37.77104148408028,0.8289302694485827,6.951392173635215,0.9685162828617734,27.599156030066705,272.4008439699333,263.6201171875,287.0068054199219
443,False,242,0.8023322095363271,36,3789.9494936611673,3790.492575885534,220.80334839110046,17.164366035555656,37.475624979941784,0.8302760114236916,6.951392173635215,0.9685177230133192,27.600418548887557,272.39958145111245,263.6201171875,287.0068054199219
444,False,138,0.8488553184405506,36,3789.9494936611673,3790.426643708153,220.8119884160893,17.163694420972913,38.1180607864117,0.8273732279672082,4.1168131061662585,0.9813560253874952,27.60149855201116,272.39850144798885,263.6201171875,287.0068054199219
445,False,282,0.7707340700797569,36,3789.9494936611673,3790.347853564212,220.81258395166006,17.163648130175666,36.252824261188714,0.8358208413107238,8.776287991236734,0.9602545840722645,27.601572993957507,272.3984270060425,263.6201171875,287.0068054199219
446,False,240,0.8025397263932066,36,3789.9494936611673,3790.424892287239,220.82350349686172,17.162799401536663,37.434590159158894,0.8304773288786675,6.951392173635215,0.9685205964783816,27.602937937107715,272.3970620628923,263.6201171875,287.0068054199219
447,False,376,0.7250306007570597,36,3789.9494936611673,3790.396779768868,220.87587851945582,17.1587296859459,35.390965999566596,0.8397698914123428,11.032691304514431,0.950050266337514,27.609484814931978,272.390515185068,263.6201171875,287.0068054199219
448,False,120,0.8520457934676463,36,3789.9494936611673,3790.347015491723,220.87875184736922,17.158506474538953,37.721745572916426,0.8292196725243053,4.1168131061662585,0.9813616607675734,27.609843980921152,272.39015601907886,263.6201171875,287.0068054199219
449,False,118,0.8522314696478898,36,3789.9494936611673,3790.3672758329376,220.91951722066247,17.15534028564632,37.68958275420901,0.8293967720535833,4.1168131061662585,0.9813651000239412,27.61493965258281,272.3850603474172,263.6201171875,287.0068054199219
450,False,231,0.8047973306561703,36,3789.9494936611673,3790.3655244120237,220.93103230143484,17.154446137246214,37.006112126956204,0.8324992567071083,6.951392173635215,0.9685359177421901,27.616379037679355,272.38362096232066,263.6201171875,287.0068054199219
451,False,280,0.7723172423634972,36,3789.9494936611673,3790.3506975262612,220.96385873703437,17.15189766925426,35.793381513512706,0.8380125070312523,8.776287991236734,0.9602817943106196,27.620482342129296,272.3795176578707,263.6201171875,287.0068054199219
452,False,94,0.8554526101766633,36,3789.9494936611673,3790.3498594537723,221.03002663274353,17.14676305024578,37.26230282524042,0.8314152000390685,4.1168131061662585,0.9813744170016926,27.62875332909294,272.37124667090706,263.6201171875,287.0068054199219
453,False,90,0.8556239570301122,36,3789.9494936611673,3790.3701197949867,221.07079200603673,17.14360119340268,37.230140006533006,0.8315917735278373,4.1168131061662585,0.981377851552394,27.63384900075459,272.3661509992454,263.6201171875,287.0068054199219
454,False,279,0.773228705025287,36,3789.9494936611673,3790.361662954089,221.07960540522308,17.142917759032823,35.49807370391128,0.8394330691931269,8.776287991236734,0.9603025888563966,27.634950675652885,272.3650493243471,263.6201171875,287.0068054199219
455,False,224,0.8070051251402494,36,3789.9494936611673,3790.368368374073,221.0823070868091,17.142708268251535,36.546669379280196,0.8346920209904904,6.951392173635215,0.968557446929004,27.635288385851133,272.36471161414886,263.6201171875,287.0068054199219
456,False,74,0.8575080419564722,36,3789.9494936611673,3790.3608248816,221.14577330093223,17.13778851429303,36.96699501563899,0.83283879016157,4.1168131061662585,0.9813841655451214,27.64322166261653,272.35677833738345,263.6201171875,287.0068054199219
457,False,73,0.8576692200852866,36,3789.9494936611673,3790.3810852228144,221.18653867422543,17.134629966081228,36.93483219693158,0.8330150088775021,4.1168131061662585,0.981387596501839,27.648317334278175,272.3516826657218,263.6201171875,287.0068054199219
458,False,223,0.8083033941991133,36,3789.9494936611673,3790.3793338019004,221.1980537549978,17.133737975194713,36.25136156967877,0.8361135599781031,6.951392173635215,0.968573899925292,27.649756719374725,272.35024328062525,263.6201171875,287.0068054199219
459,False,737,0.34103253170172143,37,3848.5281374238575,3849.3719512738207,223.65580040738126,17.20737012147191,33.37953845841527,0.8507548724530479,32.76971478839774,0.8534814892852819,27.956975050922658,272.04302494907733,263.6201171875,288.885009765625
460,False,460,0.7008649173420892,37,3848.5281374238584,3849.249442861678,223.73079345374973,17.201602327573372,33.40940513048696,0.8506714046164886,12.169512679877224,0.9456064474093373,27.966349181718716,272.0336508182813,263.6201171875,287.314453125
461,False,733,0.3528071215377366,37,3848.5281374238575,3849.258453208741,223.76727589393846,17.198797822644938,33.35021678987511,0.8509602592396821,31.632893413034946,0.8586348549551618,27.970909486742308,272.0290905132577,263.6201171875,288.885009765625
462,False,744,0.3402514835732408,37,3848.5281374238575,3849.382987325279,223.7945132121505,17.196704611679056,33.22874712565298,0.851521171593009,32.86681375173622,0.8531384291777544,27.97431415151881,272.0256858484812,263.6201171875,288.885009765625
463,False,731,0.35383771141103787,37,3848.5281374238575,3849.2999384236946,223.79753115026654,17.196472711934444,33.01376546495373,0.8524837816785968,31.632893413034946,0.8586539661521316,27.974691393783313,272.0253086062167,263.6201171875,288.885009765625
464,False,456,0.7010226799788087,37,3848.5281374238584,3849.2606430727255,223.843843222145,17.19291485540006,33.228516859683836,0.8515549215856364,12.169512679877224,0.9456339182498753,27.980480402768126,272.01951959723186,263.6201171875,287.314453125
465,False,732,0.35295499314218126,37,3848.5281374238575,3849.3109744751528,223.93624395503576,17.185820702595176,32.86297413219144,0.8532485248846542,31.729992376373428,0.8583079191828166,27.99203049437947,272.0079695056205,263.6201171875,288.885009765625
466,False,668,0.38047612356076255,37,3848.5281374238575,3849.2648216089156,224.0012580360338,17.18083269338053,33.12087316929841,0.8521397894829214,29.37649009975725,0.8688556914486988,28.000157254504224,271.99984274549576,263.6201171875,288.885009765625
467,False,462,0.7007574013439039,37,3848.5281374238584,3849.2472409000256,224.05004983916191,17.17709119094858,33.204486209982264,0.8517988001617556,12.169512679877224,0.9456839545957999,28.006256229895236,271.99374377010474,263.6201171875,287.314453125
468,False,459,0.7009501610709802,37,3848.5281374238584,3849.247006116806,224.05274673895534,17.17688443207435,33.09006667118396,0.8523112653033559,12.169512679877224,0.9456846083924337,28.006593342369413,271.9934066576306,263.6201171875,287.314453125
469,False,669,0.37936869075114277,37,3848.5281374238575,3849.2758576603737,224.13997084080307,17.170200045030345,32.970081836536124,0.8529040504785586,29.47358906309573,0.8685036455009199,28.017496355100384,271.9825036448996,263.6201171875,288.885009765625
470,False,455,0.7010794995325458,37,3848.5281374238584,3849.2582063278533,224.16579650735062,17.16822190265615,32.90917840038084,0.8531926863369554,12.169512679877224,0.9457120003609553,28.020724563418828,271.9792754365812,263.6201171875,287.314453125
471,False,400,0.7196541214208382,37,3848.5281374238575,3849.0322720244576,224.95465438255732,17.10801738237903,35.157064178404866,0.8437148843401264,11.032691304514431,0.9509559322753454,28.119331797819665,271.88066820218035,263.6201171875,287.0068054199219
472,False,394,0.7202766758175418,37,3848.5281374238575,3849.043237452285,225.07040105074603,17.099219264092127,34.86175636880344,0.8451073255032622,11.032691304514431,0.950981154105524,28.133800131343254,271.86619986865674,263.6201171875,287.0068054199219
473,False,298,0.7674251389507988,37,3848.5281374238575,3848.9971552096786,225.15838126832463,17.09253777605333,35.26417188274955,0.8433805942105939,8.776287991236734,0.9610217130634906,28.14479765854058,271.8552023414594,263.6201171875,287.0068054199219
474,False,131,0.8497899777207808,37,3848.5281374238575,3848.9014389409654,225.1959996884266,17.08968251100618,36.79891904151947,0.8365915953550099,4.1168131061662585,0.9817189776378704,28.149499961053326,271.8505000389467,263.6201171875,287.0068054199219
475,False,128,0.8501786512023721,37,3848.5281374238575,3848.9963171371896,225.2245491640338,17.087516221959124,36.73309319447726,0.8369045766510821,4.1168131061662585,0.9817212949412192,28.153068645504224,271.8469313544958,263.6201171875,287.0068054199219
476,False,127,0.8503032002323999,37,3848.5281374238575,3849.016577478404,225.265314537327,17.084423961710925,36.70093037576985,0.83707686888614,4.1168131061662585,0.9817246027662013,28.158164317165873,271.84183568283413,263.6201171875,287.0068054199219
477,False,292,0.7681782297974518,37,3848.5281374238575,3849.008120637506,225.27412793651334,17.083755567831776,34.96886407314813,0.8447719478776406,8.776287991236734,0.9610417402494171,28.159265992064167,271.84073400793585,263.6201171875,287.0068054199219
478,False,244,0.8020715570886588,37,3848.5281374238575,3849.01482605749,225.27682961809936,17.083550687161555,36.01745974851704,0.8401191111861097,6.951392173635215,0.9691428888385034,28.159603702262423,271.8403962977376,263.6201171875,287.0068054199219
479,False,121,0.8518971023061214,37,3848.5281374238575,3849.0072825650172,225.3402958322225,17.07873917184029,36.43778538487584,0.8382988481917781,4.1168131061662585,0.9817306838487891,28.167536979027812,271.83246302097217,263.6201171875,287.0068054199219
480,False,116,0.852525573145073,37,3848.5281374238575,3848.9042829030145,225.34727447380092,17.07821027083818,36.33947629384346,0.8387401117732697,4.1168131061662585,0.9817312496200398,28.168409309225115,271.8315906907749,263.6201171875,287.0068054199219
481,False,239,0.8031569712798597,37,3848.5281374238575,3849.0257914853178,225.39257628628806,17.074777709340136,35.722151938915616,0.8415114085499328,6.951392173635215,0.9691587350028524,28.174072035786008,271.825927964214,263.6201171875,287.0068054199219
482,False,102,0.8541207787017913,37,3848.5281374238575,3848.915248330842,225.46302114198963,17.069442775718745,36.044168484242036,0.8401326820616737,4.1168131061662585,0.9817406283065212,28.182877642748704,271.8171223572513,263.6201171875,287.0068054199219
483,False,194,0.8292714496877048,36,3872.7922061357867,3873.1717984199395,226.05837452884387,17.131823646027495,41.77773709857915,0.815190491457557,1.8964401965356825,0.9916108385699566,28.257296816105484,271.7427031838945,263.6201171875,287.0068054199219
484,False,187,0.8345571340886038,36,3872.7922061357867,3873.201237594727,226.071870680329,17.13080090186013,41.249742653649356,0.8175370401920659,1.8964401965356825,0.991611339390307,28.258983835041125,271.74101616495886,263.6201171875,287.0068054199219
485,False,180,0.8371934331759421,36,3872.7922061357867,3873.1998253453808,226.07871112412616,17.130282576714933,40.98568264978544,0.8187105612642904,1.8964401965356825,0.9916115932052777,28.25983889051577,271.74016110948423,263.6201171875,287.0068054199219
486,False,179,0.8379599416991559,36,3872.7922061357867,3873.2310766444834,226.09802507173978,17.12881925840338,40.90528152631164,0.8190816504773423,1.8964401965356825,0.9916123097672616,28.262253133967473,271.7377468660325,263.6201171875,287.0068054199219
487,False,178,0.838329781960129,36,3872.7922061357867,3873.1633930461885,226.118180177501,17.127292476419523,40.86424670552874,0.8192792517901452,1.8964401965356825,0.9916130574063218,28.264772522187624,271.7352274778124,263.6201171875,287.0068054199219
488,False,175,0.8386368145751195,36,3872.7922061357867,3873.2739741087835,226.12143988427064,17.12704557390882,40.83289020525417,0.8194205280748588,1.8964401965356825,0.9916131783102642,28.265179985533834,271.73482001446615,263.6201171875,287.0068054199219
